41030;1;2013;12;30;24;29.6;21.2;-1;0;30;5;71;3.2;92;50;1009.9;982.8;986.3;1013.3;984.6;1011.7
41030;1;2014;1;1;23.4;29.3;18.2;45;1;22;7;47;1.6;61;37;1011.6;984.3;987.6;1014.8;986.2;1013.5
41030;1;2014;1;2;24.1;31;19;72.5;1;30;6;52;1.5;64;39;1011.7;984.4;988;1015.2;986.5;1013.7
41030;1;2014;1;3;25;32;20;12.5;1;36;4;59;2;73;43;1011.8;984.8;988.3;1015.5;986.4;1013.6
41030;1;2014;1;4;25.7;32.4;21;72.5;3;25;14;67;3.1;82;48;1009.4;982.5;986.3;1013.6;984.5;1011.4
41030;1;2014;1;5;22.1;25.4;20.2;45;1;27;5;80;5.5;92;61;1009;981.8;985.3;1012.6;983.4;1010.7
41030;1;2014;1;6;22.6;31;17.8;-1;0;3;5;56;0.4;80;30;1010.4;983.2;986.7;1014.3;984.9;1012.3
41030;1;2014;1;7;23.5;31;18;72.5;1;24;5;52;2.3;70;39;1008.8;981.7;985.4;1012.6;983.8;1011
41030;1;2014;1;8;23.6;29;18.8;12.5;2;21;8;58;2.4;69;45;1009.7;982.4;986.1;1013.4;984.4;1011.7
41030;1;2014;1;9;25.3;30;20.2;45;2;25;10;70;4.2;83;55;1008.9;981.9;986.2;1013.3;984.3;1011.4
41030;1;2014;1;10;22.7;25.6;19.4;192.5;2;30;8;64;4.7;78;50;1010.3;983.2;988.6;1016.1;985.9;1013.4
41030;1;2014;1;11;21.7;29.2;17;180;2;30;6;21;0.2;68;33;1013.9;986.5;990.5;1018.1;988.6;1016.2
41030;1;2014;1;12;24.6;33.4;18.5;-1;0;9;5;40;0.1;54;27;1014.7;986.7;990.4;1018;988.4;1015.8
41030;1;2014;1;13;25.6;34;20;72.5;1;26;8;55;2.2;71;38;1012.1;985.1;989.2;1016.6;987.2;1014.3
41030;1;2014;1;14;26.5;33.2;22;12.5;2;27;8;67;2.7;82;44;1009.9;983.1;987.1;1014.1;985.5;1012.5
41030;1;2014;1;15;26.6;33.8;23.8;45;2;23;8;74;4;86;47;1012.1;984.9;988.4;1015.4;986.5;1013.6
41030;1;2014;1;16;27.5;34.3;22;-2;1;23;6;72;1.8;89;52;1012.5;985.5;989.3;1016.5;987.3;1014.3
41030;1;2014;1;17;26.5;33.2;23;72.5;2;24;7;74;3.7;89;54;1010.8;983.6;987.3;1014.3;985.9;1012.8
41030;1;2014;1;18;26.4;33.5;22;-1;0;3;4;59;2.1;89;32;1010.5;983.7;987.5;1014.6;985.7;1012.8
41030;1;2014;1;19;27.2;34.4;22.4;-1;0;9;5;33;0;51;27;1013.2;986.3;989.4;1016.7;987.5;1014.5
41030;1;2014;1;20;27.4;35.2;22;45;1;24;4;44;0;63;32;1012.6;985.7;989;1016.1;987.4;1014.4
41030;1;2014;1;21;27.3;35;21;0;1;19;6;51;0;67;31;1011.4;984.5;988;1015;986.5;1013.4
41030;1;2014;1;22;26.9;34.2;20;12.5;1;23;8;59;0.4;77;43;1010.6;983.8;986.8;1013.7;985.6;1012.6
41030;1;2014;1;23;27.5;34.5;22;12.5;1;24;5;65;1.1;84;39;1010.3;983.4;987.2;1014.2;985.6;1012.6
41030;1;2014;1;24;27.8;34.6;24;12.5;1;27;5;59;1.8;74;38;1009.5;982.5;986.3;1013.2;984.6;1011.5
41030;1;2014;1;25;26.9;33.4;23;0;1;27;6;64;0.8;78;42;1007.9;986.8;985.5;1002.1;983.1;1009.9
41030;1;2014;1;26;26.5;32;23;12.5;2;21;14;67;3.3;84;46;1006.7;979.4;983.4;1009.9;981.6;1008.4
41030;1;2014;1;27;27;34.4;22.2;12.5;4;20;12;62;1.6;85;34;1004.7;978.1;982.5;1008.8;980.3;1007.1
41030;1;2014;1;28;27.2;35;23;45;3;20;12;66;2.8;84;39;1006.4;979.6;984.2;1011.1;981.7;1008.7
41030;1;2014;1;29;27.2;33.2;23;177.5;1;30;4;74;2.1;90;57;1010.1;983.4;986;1012.9;984.5;1011.5
41030;1;2014;1;30;27.2;34.6;23;-1;0;33;4;66;1.9;82;44;1010.5;983.5;986.6;1013.3;985.2;1012.1
41030;1;2014;2;1;27.2;33;23;12.5;1;21;6;67;0.6;84;48;1007.1;980.4;983.8;1010.4;982.2;1009
41030;1;2014;2;2;27.4;34;23.6;45;1;26;6;68;0.5;86;41;1003.9;977.4;981.5;1007.9;979.8;1006.6
41030;1;2014;2;3;26.8;33.6;22;45;1;30;8;72;1.3;93;40;979.5;979.5;983.1;1010.1;981.2;1008.2
41030;1;2014;2;4;25.9;33.4;21.8;177.5;1;33;5;58;1.2;89;26;1008.5;981.7;984.7;1011.3;983.1;1010.1
41030;1;2014;2;5;24.7;33;19;177.5;1;1;5;57;0;70;37;1007.3;980.4;984;1011.2;982.5;1009.6
41030;1;2014;2;6;24.8;33;20;177.5;1;33;6;58;0.4;68;38;1006.5;979.7;984.5;1011.2;982.1;1009.1
41030;1;2014;2;7;23.5;31;19.2;180;2;30;14;55;0.9;70;37;1009.9;982.7;986.7;1013.5;984.5;1011.7
41030;1;2014;2;8;23.1;30;19;192.5;2;3;6;52;0.7;70;35;1010.4;983.3;987;1014.1;985;1012.3
41030;1;2014;2;9;25.5;34;19;45;2;28;6;41;1;63;20;1009.1;982;986;1013.3;984.3;1011.4
41030;1;2014;2;10;26;34;21.2;12.5;2;24;8;49;2.8;66;29;1008.1;981.2;984.5;1011.5;983.2;1010.1
41030;1;2014;2;11;26.1;32.6;21;12.5;1;20;6;60;2.5;74;45;1007.9;980.8;985.2;1012.3;983.4;1010.4
41030;1;2014;2;12;26.8;35.4;20;12.5;1;21;5;59;0.3;82;33;1007.2;980.1;984.3;1011.4;982.5;1009.3
41030;1;2014;2;13;27.4;35;21;0;1;18;8;44;0.7;69;24;1007.7;980.9;984.6;1011.3;982.5;1009.4
41030;1;2014;2;14;27.5;34;22.6;0;1;25;6;58;1.3;77;38;1008.5;981.5;984.6;1011.7;983.3;1010.2
41030;1;2014;2;15;25.5;30.6;21.6;177.5;2;33;6;60;3.4;75;40;1010.1;983;985.9;1012.3;984.1;1011.2
41030;1;2014;2;16;22.8;31;18;177.5;2;33;6;49;0;66;29;1009.7;982.5;986.4;1013.6;984.6;1012
41030;1;2014;2;17;22.8;31.4;17;192.5;1;3;5;45;0;72;25;1011.6;984.3;988.5;1015.6;986.5;1013.9
41030;1;2014;2;18;26.8;36.8;18;45;1;26;6;41;0;65;27;1011.4;984.3;988;1015.1;986.3;1013.4
41030;1;2014;2;19;27.4;34.6;22;45;1;26;14;47;2;75;30;1012.2;985.1;988.6;1015.4;986.6;1013.5
41030;1;2014;2;20;28.8;36;24;12.5;1;27;6;45;1.3;70;25;1010.6;9838;986.8;1013.7;985.5;1012.3
41030;1;2014;2;21;28.2;36.4;22.6;72.5;1;24;6;53;0;73;27;1009.7;982.4;987.3;1014.3;985;1011.7
41030;1;2014;2;22;28;34.2;24;12.5;2;22;8;62;0.8;83;41;1007.3;980.5;984.3;1011;982.6;1009.3
41030;1;2014;2;23;27.8;35;23;12.5;1;16;6;61;0.1;81;33;1006.5;979.7;983.5;1010.3;981.6;1008.4
41030;1;2014;2;24;27.7;34.6;23;12.5;1;20;6;64;0.4;84;41;1006.8;980;982.9;1009.4;981.5;1008.3
41030;1;2014;2;25;27.2;33.4;23;102.5;1;18;6;61;1.5;84;43;1008.4;981.6;985.3;1012.1;983.2;1010.2
41030;1;2014;2;26;27.9;35.6;22.7;45;1;26;6;53;1.2;66;37;1009.4;982.2;985.5;1012.4;984.3;1011.2
41030;1;2014;2;27;28.6;35;24;12.5;1;22;6;59;1.2;72;45;1009.2;982.4;985.7;1012.4;984.2;1011
41030;1;2014;2;28;29;35.4;24.6;0;1;18;14;54;0.9;70;38;1008.7;981.9;985.4;1012;983.7;1010.4
41030;1;2014;3;1;29.1;36;23.6;0;1;21;8;54;0;75;31;1008.2;981.4;984.5;1011.1;983.2;1009.9
41030;1;2014;3;2;29.6;36.4;24.5;0;1;21;5;56;0.4;76;38;1007.1;980.1;983.6;1010.2;982;1008.7
41030;1;2014;3;3;30.6;37.4;25.8;45;1;27;5;51;1.9;72;29;1005.3;978.8;983.1;1009.4;981.3;1008
41030;1;2014;3;4;30.7;34;26.8;0;1;24;5;43;5.1;62;28;1006.2;979.6;983.5;1009.8;981.6;1008.1
41030;1;2014;3;5;30.9;37.4;26.4;0;1;24;7;47;1.7;66;30;1007.6;981.1;984.8;1011.1;983;1009.6
41030;1;2014;3;6;30.6;38.6;25.2;102.5;1;30;11;48;0.3;65;25;1007.8;980.9;985.2;1011.7;983.6;1010.2
41030;1;2014;3;7;30.1;37.6;25;12.5;1;21;6;48;1;68;29;1007.7;980.7;983.9;1010.2;982.7;1009.3
41030;1;2014;3;8;31;37;27;0;1;21;6;48;1.5;64;36;1007.8;981;984.6;1010.8;982.9;1009.4
41030;1;2014;3;9;31.6;36.4;28;12.5;1;21;6;45;2.4;60;32;1006;979.6;982.8;1008.7;981.2;1007.5
41030;1;2014;3;10;30.1;37;26;0;2;18;12;56;1.9;78;37;1004.4;978.1;982;1008.3;979.9;1006.5
41030;1;2014;3;11;28.6;35.4;24.4;12.5;2;21;21;57;0.5;79;28;1007.2;980.5;984.7;1011.2;982.2;1009.1
41030;1;2014;3;12;25.1;31.2;21.2;192.5;3;30;16;44;0.2;65;27;1010.4;983.7;987.1;1014.1;985.3;1012.4
41030;1;2014;3;13;24;31;19;177.5;1;3;5;43;0;58;30;1010.8;983.5;987.5;1014.9;985.7;1012.9
41030;1;2014;3;14;22.9;29;18;-1;0;33;3;45;0.1;63;36;1012.3;984.5;988.7;1016;986.7;1014.1
41030;1;2014;3;15;22.3;29.2;18;180;1;2;4;45;0;64;30;1013.7;986;989.9;1017.2;987.3;1015.3
41030;1;2014;3;16;26.6;36;17;-1;0;15;4;38;0;64;17;1011.8;984.3;988.4;1015.6;986.6;1013.8
41030;1;2014;3;17;28.1;36.7;20.2;0;1;18;8;40;0;62;18;1010.4;983.5;987.1;1013.5;984.9;1011.7
41030;1;2014;3;18;30.1;37.2;25.6;0;6;18;20;53;0.3;71;32;1007.4;980.6;984.6;1011.4;982.6;1009.2
41030;1;2014;3;19;29.5;37.2;25;12.5;2;20;10;59;1;79;29;1008;981.3;984.2;1010.9;982.8;1009.5
41030;1;2014;3;20;28.7;36;23;12.5;1;18;6;58;0;83;35;1007.3;980.4;984;1010.7;982.3;1008.9
41030;1;2014;3;21;28.3;35.2;23;177.5;1;18;8;53;0;76;32;1005.3;978.4;982.6;1009.2;981;1007.7
41030;1;2014;3;22;28.5;36;22;45;1;23;5;54;0.3;79;36;1005.5;978.5;982;1008.7;980.6;1007.3
41030;1;2014;3;23;29;36;23.2;12.5;1;21;7;46;0;62;26;1004.4;977.9;980.6;1007.1;979.4;1006
41030;1;2014;3;24;29.8;37.4;23.6;72.5;1;16;5;47;0;64;22;1005.1;978.1;981.7;1008.3;980.1;1006.7
41030;1;2014;3;25;28.8;37;21;135;1;26;5;37;0.6;57;20;1004.9;978.4;982;1008.5;980;1006.7
41030;1;2014;3;26;27.7;34.6;23;177.5;1;33;5;41;0.8;61;23;1007.8;981.1;985;1011.6;982.8;1009.7
41030;1;2014;3;27;29.4;37.6;22.3;45;1;27;6;43;0.3;66;19;106.3;979.3;983.1;1009.2;981.5;1008.1
41030;1;2014;3;28;31.1;39;24.2;0;1;18;6;37;0.5;57;20;1004.9;978.1;982.2;1008.6;980.5;1006.9
41030;1;2014;3;29;30.9;38;26;12.5;1;21;5;36;1.5;48;24;1004.5;977.7;981.8;1008.3;980.2;1006.7
41030;1;2014;3;30;29.7;36.6;26.2;0;3;19;14;54;0.5;73;31;1005;978.3;981.6;1008.2;980.1;1006.6
41030;1;2014;4;1;31.1;38;25;12.5;2;21;8;55;0.5;79;35;1001.7;975.6;980.2;1006.8;978;1004.2
41030;1;2014;4;2;29.5;34.4;24.4;180;2;28;6;45;3.6;60;28;1001.6;975.4;979.9;1006.6;977.6;1004.3
41030;1;2014;4;3;27;35;21.6;180;1;36;4;38;1.9;53;22;1005.6;978.9;984.2;1011;981;1008
41030;1;2014;4;4;27.1;35.4;20.2;180;1;33;7;35;0;56;13;1009.1;981.9;985.4;1012.3;983.9;1010.8
41030;1;2014;4;5;29.4;39;21;12.5;1;18;10;46;0;66;19;1007.9;980.8;984.6;1011.6;983;1009.7
41030;1;2014;4;6;31.1;37;26;12.5;1;20;6;50;0.1;60;40;1008.1;981.4;984.3;1011;982.9;1009.4
41030;1;2014;4;7;31.8;36.6;28;0;1;17;6;54;1.8;63;44;1008.2;980.8;985.6;1011.9;983.3;1009.8
41030;1;2014;4;8;31.6;38.4;27.2;12.5;1;18;10;54;0.4;65;33;1007.8;981.1;985.7;1012.3;983.4;1009.9
41030;1;2014;4;9;32.9;40.5;27.8;0;1;19;8;47;0.2;67;25;1006.7;980.4;983.6;1009.9;982.1;1008.4
41030;1;2014;4;10;33.2;39.7;29;-1;0;24;6;42;2.5;55;27;1006.4;980;982.9;1008.9;981.5;1007.7
41030;1;2014;4;11;32;39.2;28.4;177.5;2;24;10;43;3.1;58;26;1006.8;980.6;985.1;1011.1;982.4;1008.9
41030;1;2014;4;12;32.2;38;28;177.5;2;33;6;40;4.3;45;33;1008.1;981.3;983.7;1010.2;982.5;1008.9
41030;1;2014;4;13;31.7;36;28;12.5;1;21;5;48;3.1;63;40;1007.4;980.8;984.1;1010.3;982.1;1008.6
41030;1;2014;4;14;32.2;39.2;26;180;1;27;4;42;0;60;27;1006;979.2;983.3;1009.6;981.5;1007.8
41030;1;2014;4;15;32.4;39;27;0;1;23;5;40;2.2;52;33;1006.1;979.8;982.7;1008.9;981.2;1007.6
41030;1;2014;4;16;33.6;41.2;28.6;72.5;1;21;8;42;3.1;62;23;1006;979.9;982.5;1008.8;981.1;1007.2
41030;1;2014;4;17;33.8;41.6;29.2;0;2;24;12;42;2.8;56;24;1005;978.5;982.2;1008.5;980.4;1006.6
41030;1;2014;4;18;35.3;43.3;30;45;1;27;5;40;2.1;48;26;1005.8;979.7;982.5;1008.7;981.1;1007.3
41030;1;2014;4;19;33.8;40.4;29;0;1;15;6;45;2.3;56;37;1007;980.7;982.7;1008.8;981.9;1008.2
41030;1;2014;4;20;34.4;41;28;12.5;1;19;6;42;0.3;58;27;1004.9;978.6;982.6;1009;980.2;1006.3
41030;1;2014;4;21;33.7;38;28;-1;0;24;5;41;3.3;55;31;1003.9;977.5;980.4;1006.4;978.9;1005.1
41030;1;2014;4;22;35.1;43.4;30;-1;0;30;4;36;3.5;51;17;1005;978.7;982;1007.7;980.4;1006.6
41030;1;2014;4;23;35.3;43.8;29;12.5;1;21;8;40;1.3;64;15;1005.3;978.7;982.8;1009.1;980.9;1007.1
41030;1;2014;4;24;34;40.2;29;12.5;1;20;6;40;0.9;51;27;1005.4;979;982.3;1008.6;980.8;1006.9
41030;1;2014;4;25;34.2;41;28.2;12.5;1;21;6;38;1.2;52;27;1005.2;978.9;982.1;1008.2;980.3;1006.5
41030;1;2014;4;26;34.7;39.4;30.2;12.5;2;20;6;39;1.2;54;26;1004.9;978.8;982;1007.7;980.2;1006.3
41030;1;2014;4;27;35.3;42;30.4;0;1;19;10;40;1.6;52;22;1004.5;978.6;981;1006.7;979.8;1005.9
41030;1;2014;4;28;34.8;41.6;29.4;-1;0;27;7;41;0.6;55;21;1005.6;979.4;982.7;1008.5;980.9;1007.1
41030;1;2014;4;29;34.3;41.8;29.2;177.5;1;30;8;33;0.8;53;13;1005.1;978.6;982.3;1008.4;980.8;1007
41030;1;2014;4;30;33.7;43;25;180;1;32;4;30;0.5;57;12;1004.5;978;981.5;1007.8;979.8;1006
41030;1;2014;5;1;34.3;42.6;27;180;1;32;4;36;0.2;61;20;1004.7;978.3;981.8;1008.1;980;1006.3
41030;1;2014;5;2;34.6;42;28;180;1;30;4;28;1.2;41;17;1005.5;979.2;982.5;1008.2;980.9;1007.1
41030;1;2014;5;3;33.5;40.4;26.6;-1;0;28;5;32;0.2;56;20;1005.7;979.1;982.6;1008.9;980.8;1007
41030;1;2014;5;4;35.2;44.2;28.8;177.5;1;21;6;33;0;58;16;1002.5;978.2;979.8;1006;978.2;1004.2
41030;1;2014;5;5;35.6;43;30.4;12.5;2;21;10;33;0.3;51;18;1002.3;976;979;1004.5;977.4;1003.4
41030;1;2014;5;6;34.9;42;28.4;12.5;1;24;4;32;3.5;44;20;1003;977.1;979.9;100.1;978.7;1004.7
41030;1;2014;5;7;35.4;42;31.6;12.5;2;18;8;38;2.4;49;27;1001.8;975.8;979.4;1005.4;977.7;1003.7
41030;1;2014;5;8;33.4;39;20.8;12.5;2;18;45;50;4.5;96;38;1001.5;975;973.9;1010.7;978.3;1004.9
41030;1;2014;5;9;31.4;39.8;21;45;1;22;12;53;1.8;97;33;1006.7;979.9;982.6;1008.8;981.3;1007.8
41030;1;2014;5;10;32.4;41;27.4;45;1;3;6;46;1.1;66;24;1004.3;977.9;981.6;1007.8;980.1;1006.4
41030;1;2014;5;11;31.8;39;27;102.5;1;30;4;38;0.1;58;20;1005.2;978.7;981.6;1008.1;980.2;1006.6
41030;1;2014;5;12;31.5;39;25;180;1;33;4;38;0;63;23;1006.2;979.9;983.3;1009.6;981.3;1007.9
41030;1;2014;5;13;30.4;36.4;26;192.5;1;32;4;36;0.4;64;24;1008.3;982;985.1;1011.4;983.3;1009.9
41030;1;2014;5;14;30.2;39.2;23;177.5;1;33;6;51;0.2;75;26;1005.7;978.9;983.3;1009.5;981.5;1008
41030;1;2014;5;15;32.7;40.2;26.2;12.5;1;21;7;48;0.2;68;26;1002.9;976.8;980.6;1006.5;979;1005.2
41030;1;2014;5;16;34;41;27.5;177.5;1;33;6;42;0;62;19;1002.2;975.9;979.5;1005.3;977.7;1003.9
41030;1;2014;5;17;34.2;42;27;177.5;1;33;6;40;0;59;23;1003.7;977.6;980.5;1006.4;979.1;1005.3
41030;1;2014;5;18;35;42;26.4;45;1;33;4;39;0.1;61;24;1004.3;978;981;1006.9;979.6;1005.7
41030;1;2014;5;19;35;43.4;30.8;102.5;1;18;7;36;0.3;42;29;1005.1;978.4;982.3;1008.5;980.7;1006.7
41030;1;2014;5;20;35.2;42;30;45;1;24;5;42;0.5;62;28;1005.4;979;982.5;1008.3;980.5;1006.6
41030;1;2014;5;21;35.3;41.6;30;0;1;17;4;41;0.7;64;26;1003.7;977.6;981.8;1008;979.6;1005.7
41030;1;2014;5;22;35.6;42;29.8;0;1;18;7;34;0;51;16;1004.3;978.2;980.3;1006.2;979;1005
41030;1;2014;5;23;34.8;41;29;45;1;23;6;37;1.9;51;23;1003.7;977.8;980.8;1006.5;979.1;1005.2
41030;1;2014;5;24;35.2;42.4;29;192.5;1;33;6;38;3.1;49;23;1004.1;977.9;980.7;1006.8;979.3;1005.4
41030;1;2014;5;25;35.5;43.6;30;45;1;27;4;40;2.1;59;24;1003.8;977.5;980.6;1006.7;979.4;1005.5
41030;1;2014;5;26;34.8;42;29;177.5;1;33;6;33;1.8;53;20;1004.9;978.2;980.8;1007;979.5;1005.5
41030;1;2014;5;27;34.7;42;28;180;1;36;4;40;0.8;60;22;1003.8;977.4;980.2;1006.2;978.8;1004.9
41030;1;2014;5;28;34.1;40.4;28.4;0;2;23;10;48;1.2;69;30;1003.7;977.5;980;1006;978.8;1004.9
41030;1;2014;5;29;34.8;41.2;29;0;2;24;10;46;0.1;57;34;1004.5;978.5;981.3;1007.3;979.9;1006.1
41030;1;2014;5;30;36.1;43.4;28;12.5;1;21;6;50;0;61;40;1003.9;977.8;981.4;1007.6;979.5;1005.4
41030;1;2014;6;1;37.2;42;33;12.5;1;20;6;40;1.4;53;31;1001.4;975.5;978.5;1003.8;976.8;1002.6
41030;1;2014;6;2;37.2;46;31.6;-1;0;36;4;37;1.1;61;22;1002;976;979;1004.9;977.5;1003.4
41030;1;2014;6;3;35.9;45.2;28.5;45;1;19;6;46;0.3;71;17;1002.3;976;978.2;1004.2;977.4;1003.4
41030;1;2014;6;4;41.4;31.5;25.9;12.5;2;19;7;63;0;29;27;35.6;1003.1;975.3;1001.3;978.8;1004.5
41030;1;2014;6;5;35.7;41;31;12.5;1;15;5;53;0.5;68;41;1002.1;976;979.3;1005.2;977.3;1003.2
41030;1;2014;6;6;36;41.8;32;12.5;1;21;5;49;2;61;34;1001.9;975.9;979;1004.4;976.9;1002.9
41030;1;2014;6;7;36.5;41.6;31.4;-1;0;21;5;42;2.7;58;30;1001.7;975.4;977.3;1003;976.5;1002.3
41030;1;2014;6;8;35.3;42.6;29.8;180;1;33;6;43;0.3;62;25;999.3;973.4;976.7;1002.7;975.3;1001.2
41030;1;2014;6;9;35.9;44.4;30;102.5;1;30;5;35;0.4;49;17;998.2;972.5;975.9;1001.6;974.3;1000.2
41030;1;2014;6;10;35.2;43.8;29;177.5;1;33;6;34;0.1;48;20;1001.7;975.6;979.2;1005.2;977.1;1003.3
41030;1;2014;6;11;33.5;12.8;29;177.5;2;33;8;37;0;50;20;1004.8;978.7;981;1007.3;979.8;1006
41030;1;2014;6;12;35.3;43;29;177.5;1;33;6;27;0.7;43;17;1001.5;975.4;979.1;1004.4;977.2;1003.1
41030;1;2014;6;13;35.6;43.4;29.6;-1;0;33;8;25;0;36;15;1000.2;974.1;976.6;1002.5;975.5;1001.5
41030;1;2014;6;14;34.7;42.4;28;180;1;30;5;28;0.1;38;19;1001.7;975.8;980.1;1006.2;977.4;1003.7
41030;1;2014;6;15;34.2;42;28.2;177.5;1;33;4;26;0;39;14;1005.2;979;980.9;1007;980;1006.1
41030;1;2014;6;16;34.8;44;27.4;-1;0;27;4;34;0;47;18;1002.3;976;980.2;1005.5;978.3;1004.4
41030;1;2014;6;17;37.9;48;29;12.5;2;21;10;32;0;53;15;1001.1;975.4;977.9;1003.6;976.9;1002.6
41030;1;2014;6;18;38;47.2;29.6;180;1;29;6;27;0;46;15;1000.1;974.3;977.2;1002.7;976.1;1001.8
41030;1;2014;6;19;37.3;46.4;30;-1;0;30;6;34;0;50;16;999.1;973.1;976.4;1002.2;975.1;1000.8
41030;1;2014;6;20;37.5;45.8;30.4;102.5;1;30;6;30;0.4;42;17;1000;974.3;977;1002.6;975.6;1001.4
41030;1;2014;6;21;37.1;46;30;45;1;28;8;29;0.1;43;12;1001.4;975.7;978.5;1004.2;977;1002.9
41030;1;2014;6;22;36.6;46;30;-1;0;33;4;36;0;56;14;1002.5;976.4;979;1004.6;977.6;1003.6
41030;1;2014;6;23;36.5;43.8;29.6;102.5;2;30;8;41;0.5;58;22;1002.6;976.4;979;1004.7;977.9;1003.8
41030;1;2014;6;24;37.1;45.4;30;180;1;27;5;34;1;47;17;1001.2;974.9;977.9;1004;976.7;1002.5
41030;1;2014;6;25;37.4;45;32;102.5;1;30;4;31;0.9;46;17;1000.3;974.7;977.4;1003.1;976.1;1002
41030;1;2014;6;26;36.7;43;30.6;192.5;1;3;4;28;1;41;18;1001.7;976;978.9;1004.5;977.3;1003.2
41030;1;2014;6;27;44.2;30.8;21.5;-1;0;37;5;41;0;14;15;36.5;1004;976.5;1002.6;979.3;1005.1
41030;1;2014;6;28;37.4;45.4;31;192.5;1;33;6;28;2.2;38;18;1001.4;975.6;978.7;1004.7;977.3;1003.2
41030;1;2014;6;29;39.8;50.4;32;177.5;1;33;5;27;1.7;39;15;998.5;972.8;976.7;1002.2;975.3;1000.9
41030;1;2014;6;30;40.5;51;32;72.5;1;30;5;26;1.4;39;14;998.6;972.8;976.3;1001.3;974.4;1000
41030;1;2014;7;1;40.6;49;33;45;1;29;4;26;1.1;38;14;999.8;974;977.4;1002.4;975.5;1001.1
41030;1;2014;7;2;38.5;45.8;33.2;12.5;1;20;6;34;0.6;44;23;1001;975.4;977.8;1003.1;976.5;1002.2
41030;1;2014;7;3;37.1;45;32.2;72.5;2;21;12;41;0.2;52;28;999.4;973.8;977;1002.8;975.4;1001.1
41030;1;2014;7;4;37;43;31.6;0;2;18;10;40;0;59;25;998.2;972.6;975.3;1001;974;999.9
41030;1;2014;7;5;38.1;42;35;-1;0;24;5;30;0;40;21;1000.2;974.1;977.2;1002.8;975.4;1001.3
41030;1;2014;7;6;37.8;44;32;-1;0;3;4;25;0;39;13;1001.5;975.8;979.1;1004.8;977.5;1003.4
41030;1;2014;7;7;36.5;44.6;31;177.5;1;24;7;25;0.5;39;14;1002.5;976.7;978.8;1004.6;977.9;1002.7
41030;1;2014;7;8;36.7;44.8;30.8;102.5;1;30;5;23;0;30;16;1002.4;976.2;978.7;1004.4;977.3;1003.2
41030;1;2014;7;9;36.5;44;30.2;180;1;36;4;27;0;36;18;1002.3;976.5;979.1;1004.5;977.6;1003.6
41030;1;2014;7;10;36.3;43.2;30.2;45;1;33;4;26;0;38;16;1002.7;976.9;979;1005;977.8;1003.8
41030;1;2014;7;11;36.9;43.6;30;102.5;1;36;6;25;0;36;14;1002.8;976.8;979.4;1005.2;978.2;1004.1
41030;1;2014;7;12;37.2;44.9;30.6;102.5;1;27;8;26;0;36;16;1003.4;977.4;980;1005.8;978.8;1004.7
41030;1;2014;7;13;36.4;43.4;29.8;177.5;1;35;8;37;0.9;67;19;1000.8;974.9;979.6;1005.7;977.4;1003.1
41030;1;2014;7;14;39.1;48;31.6;180;1;36;14;30;1.5;47;10;997.2;971.5;975.2;1000.6;973.7;999.3
41030;1;2014;7;15;37.3;46;32.2;102.5;1;30;6;35;1.3;44;19;999.1;973.3;976.5;1002.3;974.9;1000.8
41030;1;2014;7;16;36.5;45;30.4;180;1;36;6;37;0;48;20;1001.5;975.8;978.2;1004;976.9;1002.9
41030;1;2014;7;17;36.6;44.3;31;-1;0;4;4;35;0.1;45;21;1001.4;975.4;978;1003.9;976.8;1002.6
41030;1;2014;7;18;37.1;44.6;31.4;177.5;1;33;9;33;0.6;52;18;1000.3;974.3;976.9;1002.9;975.7;1001.6
41030;1;2014;7;19;37.4;45.2;31.2;177.5;1;12;5;30;0;48;17;1000.7;974.9;977.8;1003.8;976.5;1002.4
41030;1;2014;7;20;35.6;43;31.2;177.5;1;24;6;35;0.5;60;20;1002.4;976.6;980.5;1006.5;978.7;1004.8
41030;1;2014;7;21;35.4;40;31.4;180;1;36;4;25;12;32;19;1004.6;998.4;980.6;1006.8;979.3;1005.4
41030;1;2014;7;22;35.4;41;29;-1;0;33;4;30;0;43;21;1003.5;977.5;980.5;1006.5;978.6;1004.6
41030;1;2014;7;23;36.1;42.4;30.8;177.5;1;32;6;30;0.5;43;22;1002.5;976.3;979.6;1005.7;978;1004.1
41030;1;2014;7;24;36.7;43.4;31;180;1;24;6;32;1.3;54;21;1001.1;974.8;978.8;1005;977.1;1003
41030;1;2014;7;25;35;41.2;30.8;0;2;18;4;45;2.8;62;28;1002.6;976.7;979.9;1005.8;978.1;1004.3
41030;1;2014;7;26;34.9;42.2;31;12.5;1;21;6;50;3.6;68;33;1003.4;977.1;980.3;1006.4;979;1005.1
41030;1;2014;7;27;36.7;44.2;32.2;177.5;2;30;8;41;2.3;55;25;1004.3;978.1;981.5;1007.5;979.7;1005.7
41030;1;2014;7;28;37;43.4;32;45;1;24;8;41;2.8;49;30;1003.2;977;980.3;1006.2;978.7;1004.6
41030;1;2014;7;29;36.8;44;32;180;1;36;6;38;1.1;55;22;1000.6;974.6;978.1;1004;976.6;1002.4
41030;1;2014;7;30;37.5;44.4;31.8;102.5;1;29;10;30;0.2;40;19;1000.5;974.8;977.8;1003.5;976.1;1002
41030;1;2014;8;1;36.4;43.2;30;12.5;1;20;7;37;0;60;23;1000.9;974.9;978.6;1004.6;977;1002.9
41030;1;2014;8;2;36.9;44.4;30.2;180;1;25;6;33;0.3;57;19;1001.1;975;978.6;1004.6;976.7;1002.6
